14,49,5.4060398304189405,45.97168328624392,44.3654249282401,80.0
14,51,373.7956767754352,38.318965844862056,399.1217849714745,63.519717893838205
15,5,71.29042066152707,68.15164289050267,109.13969621878266,90.27882332264673
15,7,758.8840489498021,4.096944647015967,799.8021142166452,46.64749872022521
16,5,71.05250398261285,68.6325946404173,109.01051898840547,90.70110588484579
16,7,759.5046060373545,4.732674134819437,799.5085069169443,46.1630504409482
16,16,512.9254948476738,52.9037559746276,529.9493825741426,69.78139516499661
16,63,690.0123723203145,29.0,705.947886317077,39.2412242017041
16,67,547.3826582528295,110.58025514213813,628.912300861831,156.00553505631285
17,4,693.4752029608861,59.00153007336843,705.5290175075448,67.99786325162998
17,5,72.99646692934843,69.48304298243227,109.58203988494154,90.86565458043387
17,7,758.1279988753442,5.634862162014791,798.2947066108405,46.66633471518945
17,16,513.4830398838907,51.698046318633914,530.1246231349793,68.00112904430233
17,63,689.2498594279465,29.646132534523787,703.4857363474135,38.80736182997707
17,67,570.7119048362601,103.34031423315578,640.707361921467,142.25833011794683
18,4,695.5633845817428,57.671096217272776,707.4800858860735,66.66934108839226
18,5,72.62702804907293,69.81371771300779,109.5810575570928,91.60203010917465
18,7,758.2916335350862,5.874089094600929,798.1237941625387,46.563800913518065
18,16,513.3624553883693,51.23036614911945,530.5263759041637,67.98124874542125
18,63,688.1240493405314,30.671280088273235,701.2929532193666,39.12840551181026
18,67,593.3050664019007,95.38044290939014,654.7209960831292,129.55721539718576
19,4,697.4778358941486,56.392673323866056,709.4060894484442,65.39204294766402
19,5,73.45252577568658,69.9354694158304,108.61920195656226,90.5547379108187
19,16,514.242409711774,51.715670541732514,530.4026858761204,67.31992844071047
19,63,687.8238994359823,31.00943221285556,700.6023579446402,39.197153533600684
19,67,598.6690494367587,91.30639116911337,661.1033422140038,126.09745091005779
20,4,698.5339197343967,55.72225267595332,710.4623677998195,64.7217709989954
20,5,73.7255721614553,69.98273723800575,108.2932832419072,90.148188252936
20,16,514.5460206906768,51.90942367622531,530.3893636740299,67.0648185774
20,63,686.6516424905597,31.366892675763857,699.609382156636,39.66948735092124
20,67,614.6639241047649,85.81770470347463,670.2774641631773,117.09246716060058
20,79,420.2030136347196,191.06896596954942,473.8235354923243,219.52021805538365
21,5,73.77421303510178,69.99942478642977,108.22600882440474,90.00467968427606
21,7,755.3658700694193,6.0614391486981845,797.0902847619859,47.81895392266435
21,16,514.5221571567347,52.6536697150324,529.8369883521672,66.97744322821355
21,67,631.1730655289458,80.74584796556047,678.0655209581552,107.30937361159674
21,79,428.5842432710058,190.7761355243972,481.3701869148031,218.78455736886198
22,5,74.23930077575557,70.67504590578316,107.75475713094039,89.95698962635481
22,7,755.2234042700495,6.24620478862019,796.8211250189661,47.87690417086003
22,16,514.6904639803112,52.76512456792079,529.7486489659104,66.84885367689465
22,67,646.3236729215207,77.35358896190726,685.3606776291076,99.61916567117242
22,85,600.3898376061604,73.46203180058,676.3552595014066,125.6551027106445
22,86,2.567501754319281,359.82810287103246,41.84170617136518,404.58110505465197
22,88,59.03570817009265,228.98105563780297,73.7285397670112,237.99999999999997
23,5,74.3275161437731,70.92628600505742,107.6651660617974,89.94604103139152
23,7,754.1941602287936,6.090394137521152,796.9385885273188,47.98633600309262
23,67,657.4334862867802,73.63259619687352,693.0012443004483,94.15716340734224
23,85,604.1070413910564,71.919900702722,679.6318809866686,123.8102631994889
23,86,4.000604803070253,357.0547061804668,45.74504950607808,404.2514851988402
23,88,59.12218510446208,228.79596918198428,74.11654249356438,238.0
24,5,72.23074541883557,69.66555353159121,109.76203440641433,91.29462019627157
24,7,753.8013294296151,4.725820808780917,797.7675311933342,47.340104551806284
24,67,664.1264354409441,67.42398216686895,701.2550398445089,89.13650976777592
24,86,5.0147077646681595,356.5050226217645,47.42276541338032,404.4520897310974
25,5,72.35761658864774,69.22192389576469,110.27025331481161,91.13409068515622
25,7,753.9280864478229,4.24388428524686,798.4573641635595,47.111948301033166
25,67,671.1410437620251,64.22105423190757,704.9878621589646,84.11675375685358
26,5,72.16683162356742,69.04305036683895,110.0724437400347,91.06358901687952
26,7,753.3628315240104,4.720012514990454,798.0287951212518,47.684057126425415
26,67,675.6129369729076,60.60180546961368,710.5386432172484,81.52039372843876
26,103,669.6870376199928,31.97936834019213,685.6173417611933,49.04126331961574
27,5,72.72557077921688,69.63164345077007,109.36119569362188,91.034405080781
27,7,754.4727379512228,4.902761105299049,798.5273059102109,47.24351731777193
27,16,514.4163383590001,52.069531412185675,527.7329329553937,64.11598600213006
27,67,681.8685878538655,58.80143916836924,714.2911652614367,78.64312529111213
27,103,666.3045912388014,33.403197795688484,682.3765937198663,50.57135546049682
27,106,661.8022126337406,39.018671728047835,676.0566616252437,49.786312445674795
28,5,73.86900186972444,70.52658460066748,108.15846940234624,90.35839087279447
28,7,753.9278095157059,4.309100766581377,799.0336034285042,47.73822433121828
28,16,513.6621326512173,52.017124999015564,529.054809378723,66.11418001487769
28,67,685.0460447150563,57.761547004561855,716.3498928663529,77.31618433905112
28,85,643.0651316000964,82.61443459131581,663.1956234391364,96.38136541491517
28,103,660.9575388960177,34.63173088806777,677.6614322956958,52.51566299527779
28,106,658.5151455080088,40.49106328063188,671.1951496770109,50.12715611306756
29,5,74.32119147432257,70.86805914921803,107.68410760940091,90.10035899936716
29,7,753.3697417108353,4.089110502657352,798.9257190098772,47.92174757640747
29,16,513.6372903498715,52.00423059769731,528.9942309789324,66.06854735534561
29,67,689.3785863582019,55.45018979027168,718.8359264146023,74.25490253464662
29,85,649.598163835137,83.59424744944586,661.9508443965324,92.04205367802122
29,103,658.1910291891572,35.15843048924814,675.35686551884,53.53693919257432
29,106,654.062012789001,41.77407467783816,667.0472507275073,51.68154314903394
29,115,188.94261904109158,275.9180164536423,271.28693488871,320.9180164536423
30,5,74.2369768521887,70.31190248760328,108.43644135084244,90.01001231158543
30,7,753.9096693390775,4.006822906741988,799.4466500947848,47.99068430818383
30,67,693.5601264926597,53.41985159527387,721.9357040842443,72.0229433405026
30,86,2.4987293448907426,367.52413262484873,33.58175008463913,402.11759799626054
30,106,649.7908393666356,44.280510630464065,660.2695570649,52.148851484394136
30,115,186.56083875140632,276.5276413310044,271.8091152847487,323.05414370132945
31,5,73.4168914272846,70.11017659552783,108.83456448379246,90.64121010736216
31,7,754.9247103146831,5.2925312601319625,798.8421568858769,47.357787493346365
31,67,698.5861886964374,50.7627829734081,725.188878043697,68.64201514854057
31,79,498.1158686920411,151.2113061349845,532.10911672038,169.24330567024444
31,86,2.621203993453472,368.51596988540626,32.650998222800666,401.9372565570036
31,106,644.0909277710659,45.09786350559457,655.7849334733863,53.75114839963413
31,115,186.58400853347987,276.14445108908376,272.8057488445181,323.20224681475895
32,5,73.65300173394048,70.03417494310123,108.4383210709461,90.22647751962981
32,7,755.232788169017,5.79067178794762,798.6939012865255,47.11157553849132
32,67,703.0467092775675,48.59053513230514,727.9152894520323,65.56707169778363
32,79,505.3222251396584,147.90280167855917,537.6197423143088,165.03528680252134
32,106,638.3890244916106,47.427745166131764,649.4975209350939,55.59011711295755
33,5,74.04246858642954,70.00515014067818,108.64985995693654,90.06399849027873
33,7,755.2610100670394,5.970337843507995,798.7237459585585,47.02221555137709
33,67,706.123140500995,46.58499760461422,730.9733689709705,63.99598073398024
33,103,650.139078625447,40.71633731008099,662.880941423519,54.27510085884839
33,106,631.5299755583745,48.92703475770961,643.2818545842739,57.62340505795152
34,4,710.9207854059041,46.00656154721251,730.0317993251106,60.88954893509842
34,5,73.8893500586673,69.99501353937914,108.36384281944368,90.00467498630057
34,7,754.2272684857336,6.032420367932879,798.4455355161983,47.65701613641624
34,67,711.8317187808279,43.74546020786744,735.6125027174818,60.407185907018025
34,103,644.9268643594942,41.12592009603169,657.4422717910984,54.18095411306429
34,106,625.3632377462276,50.76417465115478,636.390328466623,58.96931290472879
35,4,713.1520318870482,46.296696135879344,731.0957842823651,60.22358683696057
35,5,74.12679485853313,69.99195701389412,108.62300515063498,89.98434063970333
35,7,754.3805412588156,6.051480452597378,798.4659415454923,47.23308669081334
35,103,640.9985813892924,43.41921758246854,653.705307494758,56.34530604580677
35,106,617.8111329100338,52.05932796607051,631.3314176364624,62.16077604383282
36,4,713.1703654888922,43.31680725279122,733.6679947095962,59.946939981416875
36,5,74.40583756862486,70.65391912622185,107.86751514352066,89.97862162332191
36,7,754.4044555471041,6.159318733515285,798.3509651911575,47.21111594869972
36,103,635.8986313226995,45.55361469372011,649.4553757421327,59.14435156295056
36,106,610.825561904237,50.68741314531142,629.3163075655489,64.5239034287896
37,4,716.4818237313997,42.81366763183158,735.5904599620114,58.629955524523545
37,5,73.41007788691647,70.23443374885301,108.00842757948014,89.97885046774178
37,7,758.3094920748815,4.489890876159524,800.1054109360778,43.905197126863754
37,16,515.6482492522,51.033702451984475,530.2002017328651,64.06371459991624
37,49,6.717429717957309,55.001009705047245,39.29066762049999,84.99587241455109
37,51,371.6718301266699,38.948642225956874,398.264678285576,63.95972131344734
37,103,630.7564951357165,46.947984870353004,644.7354281635797,60.77786900175424
37,106,603.8820593403609,51.9067147967866,623.7561398108205,66.65963980569896
38,4,718.2681575006476,41.375328450406855,737.2160386439036,57.43417625122622
38,5,73.02747537822877,70.08107264464519,108.0811717480667,89.97988104409687
38,7,760.3326118806953,4.815163979870089,800.0307517962948,42.47374158914437
38,16,515.669996268248,51.696588895988654,529.6366303062132,63.969556401072865
38,49,6.7458921576102,55.39581022282705,39.11639270757363,85.20400456337195
38,51,370.91067297414764,38.25477162725778,398.2968085739899,63.257189945112984
38,103,627.1522919424748,48.251840279528835,641.0737362659266,62.02484245253617
38,106,594.8224544536442,54.22537923791252,615.539292770969,69.36323975522892
39,4,721.2419534542884,42.11429244648703,737.4080653913528,55.712777585087174
39,5,73.49364184144619,70.02276383401642,108.82113872488665,89.98175717572872
39,7,759.3565166210516,4.247617616303572,800.9813256638481,44.03561255084209
39,16,515.0033275532245,51.217696388539125,530.133556482282,64.62661687574216
39,49,7.110936624133098,55.178924952687424,36.50383455115623,83.54589626087474
39,51,371.0846254831081,38.73614545834585,397.2330042620703,61.703977810894216
39,106,586.5414978736902,56.39986074298364,606.4089628934362,70.42546931059923
39,115,219.35743334108855,284.7532872150718,327.9568788046805,344.5734046876729
39,158,695.8101793119265,56.5528723574521,708.5600491300189,67.34454364304986
39,161,559.6889679369066,106.30377913790389,635.2481476131013,152.69078273047452
40,4,723.7175514255988,41.81504428570014,738.7278932054916,54.36343281273653
40,5,73.34464766048026,70.00125308775246,108.7707978570392,89.98376228295845
40,7,758.5189488923254,4.049777092350453,801.8069196357721,45.89376961144782
40,16,515.0487145838023,51.156493545877794,530.1810635476022,64.56727468955242
40,49,7.799263092257791,55.15789317820706,35.27919879771647,82.48284201713464
40,51,369.91507946972956,38.922027435583544,398.08546600271757,63.22518933588512
40,106,580.5560646742877,57.64568412350878,601.096069992804,72.1460719475728
40,115,222.28930236358855,285.42446840336885,333.2489031523674,346.54463954400484
40,158,699.5619087432871,54.28910036656342,711.6691625476058,64.53085407317383
40,161,589.8913790202446,98.44598260417729,648.1229931347134,134.18043924283026
40,164,613.8960334196215,48.08308337587367,634.5883150011532,65.27823792763029
41,4,725.059830656057,41.15414242104385,740.0966882770688,53.724727467404385
41,5,73.65034582039291,69.99385922578216,109.04950537911219,89.98563577868467
41,7,759.834489477708,4.626271397084626,801.1169105841751,44.664548947022425
41,49,8.197029716658951,55.14273529746853,34.70653150887135,82.11861374312107
41,51,370.84779504256704,38.98496361141285,397.7138462583532,61.741687805553724
41,158,703.2942910766923,52.897156349043684,715.1233542189193,62.93509318546001
41,161,611.4919859024064,90.25786834642108,662.8181650920403,121.9509282923949
41,164,609.0385488280817,49.77492858837333,626.3190011848787,63.93152704095989
42,5,72.76959394247606,69.99179711941267,110.1504498875409,91.30856257519883
42,7,760.7598824170109,4.863278684540251,801.0736320950331,44.17557386717699
42,49,9.14107465796048,55.80394174735019,35.74168068283127,82.66855124664454
42,51,370.7513630437762,38.315634608894364,398.7464543111624,61.85352242726318
42,158,706.5573954902088,51.07549147181952,717.5304444654482,60.32346818304263
42,161,625.9931512061837,84.64132661294565,673.032039111673,113.98978820459375
42,164,601.9738818313768,52.12052026958168,617.7518700659735,64.75968963232005
43,5,73.14201510077034,69.9912836975623,109.2146493737971,90.51035497516489
43,7,759.2042566111118,3.6158217648691036,801.5981347414208,45.33660655260486
43,49,10.516766021312142,56.0355126032502,37.79298752614318,83.547421052434
43,51,370.9394705747604,38.08282837603548,399.55422302677886,61.89560406155028
43,158,708.481299008704,49.10777106797933,720.0302260052068,58.83461957823261
43,161,639.787889154502,79.56728658624641,680.7053908044464,105.3751036869093
43,164,594.5296862467076,52.85691135660118,610.9753484049495,65.74963144711988
44,5,73.77279688399848,70.6563023487508,108.3521857523701,90.18150489340908
44,7,758.6570028794712,3.8121348975239755,801.117333882674,45.75915080545679
44,49,10.826464946224158,56.33084423877062,37.87554923020652,83.61371211446607
44,51,371.02757456866755,37.99407585249164,399.58143576304565,61.756122047110715
44,158,710.3912036508355,47.11620268315273,723.623372678936,58.374815127265514
44,161,649.0858996610988,75.45411893150572,687.1176095999429,99.7822662002696
44,164,585.6534084539322,55.17912813158555,604.312595977362,69.54882245484117
45,5,73.82114530425169,70.23323219789133,108.8893193998995,90.05678126793048
45,7,758.569590841129,3.2408711322169097,801.437293300211,45.92613742483632
45,158,713.0423616669057,45.334438263588105,726.5015835447418,56.78623927650981
45,161,657.3387186228134,70.72434364245555,692.1497067853926,93.25007419595025
45,164,577.5846210993913,58.61969588999883,595.8238855630851,72.19496404955802
46,4,730.9877430304884,35.1853358981366,746.1235957776797,48.16462553127212
46,5,74.34774442957692,70.74074141022636,108.57319514293498,90.01214308463847
46,7,757.2204827431757,3.027699393591959,800.9070872482267,46.641844382313806
46,63,677.5464470454136,34.03249390276375,688.2777621683479,41.053418537112776
46,161,666.1620534051336,65.83711209663583,696.552112561473,85.73370721595849
46,164,565.0837802877193,59.950513709043896,586.0420389603152,75.23010309887466
47,4,732.2430683981167,34.28561715535508,747.4358777051644,47.31378990878699
47,5,74.12986058665813,70.93418068786977,108.19885772664634,89.99618850923393
47,7,759.0656264432154,4.253480027590474,800.940301915067,46.26277666398671
47,63,677.2167805133566,34.12698660632136,687.8648416093853,41.09344500389829
47,161,671.8147983239356,62.43907873251169,701.8267738490333,82.52516346844294
47,164,555.1497187984263,62.990759247219366,578.4909191828331,79.5049955069651
48,5,74.4972055832292,71.00321811403617,107.61086369084384,89.32321904739032
48,7,759.128984162052,4.2284124277830735,801.0896635939263,46.32401026133944
48,106,531.1715617768509,71.72345845871172,551.4124084049888,85.99438393390516
48,161,676.4735741214756,59.33696180797287,705.9376429966184,79.48647069963639
48,164,541.881042703745,66.0741075113788,566.136836096103,82.43510103100654
49,5,73.48714553829707,70.34906817984303,108.53853018926,89.74874905881035
49,51,370.39833280260035,39.84575958318433,397.8022427773691,61.94073337889812
49,106,522.0248592158839,71.58301779656395,544.4680913160745,87.18789575549775
49,161,682.7464314892094,57.084877780817195,708.9672017461239,75.2050877755609
49,164,533.8446586097762,69.20480118035718,556.007722532547,83.51730454440504
50,5,74.13530372817354,70.76937061196675,107.86135925025593,89.24750194947322
50,7,759.6798239843265,4.027762195137047,801.2647514462304,46.06952763617859
50,51,370.431254370134,39.96626357498495,397.61251894685495,61.881657829016035
50,106,517.5695184154521,74.27081206002865,539.7440029387391,88.30495729797944
50,161,687.4883126325075,55.94077404449422,711.2806926133792,72.76510307367522
50,164,526.197122181098,71.0031476301349,548.5934063329802,85.46624635543773
51,5,72.7791998256096,69.58856415936295,108.53448316508914,89.05180595214787
51,7,759.7691892489837,3.9879602091106925,801.4175213732353,46.09386043950947
51,88,58.61860676399657,229.97942273345683,71.43463438273334,237.99999999999997
51,106,511.51444596748706,75.77000191132252,533.8706210954404,89.91911097546866
51,115,250.1953045672484,292.0296655560351,326.44996178157317,334.2942596707989
51,161,691.8197811522136,54.29522146464115,713.6359002419701,70.06122871735005
52,5,73.01513866083314,69.81988485093838,108.70789596535927,88.98284642817866
52,7,758.8769025060367,5.568097713928712,799.8448521449614,46.81438415058355
52,88,58.592968807023034,230.0267918665718,71.33330175005054,237.99999999999997
52,115,252.8430063243364,292.6532953316251,327.7860120090199,334.1909041947131
52,158,736.091688079517,32.0434920053943,749.5173032762601,43.134509281259646
52,161,694.7101748545123,51.74728319372536,716.631372636322,67.98557893291806
53,5,72.94476468351034,69.91611646698105,107.61716342212011,88.29783328497442
53,7,758.1278092685042,6.584153057568489,798.7275934910256,46.971165885290944
53,158,739.1157846354615,30.196411137137268,752.6097937775121,41.343926912561244
53,161,697.8065238603842,49.58864497464397,719.4362181256402,65.9905818856745
54,5,73.09889944068951,69.95595279336632,107.70042711199383,88.04415268844323
54,7,758.072305899937,6.8052191623148985,798.5520485362338,47.07282442786257
54,161,701.5538404260255,49.64970783363792,719.379323701842,63.39449073668578
54,264,411.9222712986254,92.42914607192435,471.5586721231253,121.94418014670325
55,5,72.4783447018126,69.97216578446594,108.41328049581293,88.62770497631064
55,7,754.5361685859526,7.792043145967558,796.0428243450457,47.823693820570426
55,161,706.5890162148323,50.00507422738693,720.4955374716889,60.65090249442878
55,264,376.37496026645096,100.55173655810302,446.84197549117556,135.01582628959568
56,5,72.37021466705762,69.97896000283909,108.5578431338355,88.84401495814497
56,7,754.8537182708824,5.989241907025431,798.457039683954,47.99884864608318
56,161,707.3293947057782,47.20266128977006,723.9042106907467,60.17049760517588
56,264,336.04324909499707,109.9046043204755,412.49034561980153,146.58493354798375
57,5,72.48441615414458,69.9829149838572,109.7794639443128,89.58883645960118
57,7,754.5681590164431,6.056142620588194,798.2816371603586,48.17182737225056
57,161,710.9291893697159,45.66703970833459,724.7739416508438,56.40430399526882
57,264,291.39292282363476,115.96780897638934,381.55825023522016,158.79542811866992
57,297,700.265390382413,61.612143812804234,714.3226707636486,71.39169916593129
58,5,73.42222476572896,69.98516648441478,109.99644973380549,89.21930031265683
58,7,757.0816837611237,6.027832598151601,800.4228600505139,48.077995688622295
58,161,715.2257033488429,43.57949378300813,727.7701111755723,53.30829605886993
58,264,242.20615157310914,127.65936335186646,344.58618471331596,175.94630999092885
58,297,702.3387303175855,58.56649621670131,718.6632967938203,70.05381252742525
58,307,644.1308573985715,42.891682209291815,656.3024137642611,52.72657645063954
59,5,72.96960860897802,69.98739718136504,110.23497188508668,89.73467657886599
59,7,757.0697222393862,6.084903606824671,800.5020136132383,48.223428491924366
59,264,211.20099238549398,134.4648389938998,319.8437738564991,185.70556868485255
59,297,704.0882195235739,56.547220907403975,721.5196560660011,68.81342289808524
59,307,638.4838373064257,41.56630307365868,654.6595048121669,54.61767422356372
60,5,73.1279446251051,70.64173370166661,109.33995213797319,89.92572035662955
60,103,549.0829075194721,73.01758206713491,560.9098408075376,84.02437789461484
60,307,634.4084588833799,42.44813840242147,651.7613833642641,56.535621258422196
61,5,73.89722139839927,70.89654767015668,109.60444140099123,89.99718973357066
61,103,545.5529715381464,74.14636237130577,557.2460909211783,85.02860614218805
61,307,629.9091473044228,43.51892806045037,647.716253579668,57.942114944107345
62,5,73.59852692052635,70.32666747593197,110.2864666643211,90.02147149295794
62,307,624.9215919971538,43.944936926356505,643.6453036544505,59.08749517746596
63,5,73.24296420732243,70.11406306587163,110.12707367434581,90.02891026815827
63,7,754.6475245435396,6.93943982437478,797.8674661152841,48.07099553836928
63,297,710.8934020732124,46.22550550900653,729.474626039761,59.44294297154884
63,307,619.5077872463046,45.39389607146963,639.2830821317724,61.427715350290036
63,363,664.5740108977124,81.22823524068954,682.3534272889782,92.74484494789563
64,5,73.16116640500857,70.03216952868269,110.00348661921062,90.02930949961255
64,7,751.8263851774844,4.9255676754487645,798.8145669878949,49.43943527567359
64,88,57.91944938909011,228.01975930107056,73.06077490184556,238.0
64,297,714.2042902399888,45.410475336556345,729.9547916768233,56.487598858785915
64,307,614.3142892997515,47.23263826101862,633.8067099023415,62.94906349094326
64,363,666.2212975373145,81.92205943833804,685.1903620833837,94.20926333385623
64,373,707.35464695317,59.213687554325205,717.7864787878457,67.73442130321479
65,5,73.18163125877577,70.00168763155153,109.90042870488779,90.0273014646022
65,7,751.7985093414482,4.936143142665731,798.877793862647,49.23155378746472
65,88,57.846062265143736,227.88953245736502,73.18493488748832,238.00000000000003
65,297,716.1170000838669,43.303004475328166,732.181897876748,54.60123903790218
65,307,607.4847545120115,49.263051564481714,628.2072190702204,66.09320270250373
65,373,709.8481212329273,54.87604459124068,721.5672542438928,64.51412619766897
66,5,72.06136582032752,69.99112589869154,109.67158551809194,90.68213078937097
66,7,753.0229452450495,4.945762219453673,799.662422632147,49.13827472499405
66,106,423.45767020440377,103.91869967113605,446.492183908651,117.9452265923484
66,307,599.6565609183411,51.29195763459643,623.1799922781703,70.4343525359614
66,373,711.5508582195338,52.27038563391706,725.1836152451955,63.60832778750938
67,5,71.73241331275814,69.9878550899067,109.49252069003819,90.9268803974366
67,7,752.3076619483052,4.952970677015969,799.1892856722535,49.09633246789288
67,106,417.5835762362671,105.73813823277798,440.6353523759716,119.77513724655472
67,307,595.6332145527379,51.47471708663495,616.6660749186486,67.84515269451623
67,373,714.0884521440643,50.04601768090908,729.0707445087586,62.65954306429624
68,5,72.79264827209018,70.63987887133315,108.23907234330865,90.3651036882303
68,7,753.0339510045073,5.6166556538182455,799.3372778851094,49.075202397388296
68,307,589.4948544416717,52.11141868342977,611.6880398279159,69.11776057747052
68,373,716.2550094119568,47.89114053841246,732.059222236905,61.19663794346876
68,409,695.1857347584131,63.15485780978679,707.4023263876486,74.37530245665974
69,5,71.83069098202503,70.22522056885144,110.4762721021388,92.1513296333359
69,7,752.9910686569564,5.872094439051182,799.7267850825438,49.724310240723796
69,307,580.8596838608647,54.91699961092681,603.504043124342,72.14965480765078
69,409,699.8334894530919,61.23169718227727,710.9691700361018,71.42053580225537
70,5,73.32237383447303,70.08040399888623,110.70022164910898,91.508377304336
70,7,752.5950785404432,5.967096687737374,799.6002690042889,49.96278856763785
70,115,294.34759864458294,270.07951386308343,364.63676210706706,308.0571042105079
70,307,570.9197723777731,57.28047344187577,597.4846960354724,77.15988551555505
70,409,702.8229317567627,59.86365896322827,713.3256224444989,69.47332929639227
71,5,72.9135605083115,70.67785073978476,109.84385165777636,91.88404806026232
71,7,751.9540401509897,5.343530927246359,798.7317496747297,48.7301296566297
71,115,296.7341431715507,268.9915917001411,366.5706075393538,306.72456908696205
71,307,562.0513134236755,58.79599194459382,587.9532765575304,77.83469280616058
71,409,706.8925631468092,57.15386311308416,716.8496763937383,66.15700103412804
72,5,72.59095933678817,70.90479305619733,109.02201793048135,92.02058712140868
72,7,751.6939558089297,5.104567467762468,799.088595679626,48.91648065648762
72,307,551.060734829525,60.65394570584408,578.165887142289,79.9023063817094
72,409,709.9975607948787,55.108016197094145,719.9183759743272,63.9684338946489
73,5,73.33002650980146,70.33026333742274,108.5087934847747,90.74874121354868
73,7,751.3364107472087,4.358207662339947,800.1507466378371,49.64359722560593
73,307,540.0528342940705,62.62000326255965,568.6454773529867,81.93107941599924
73,409,713.252219419772,53.325120810833184,722.6327734619825,61.703023134370724
74,5,73.13681988374829,70.77544476521759,108.79221618159927,91.59000070313107
74,7,751.7680329107476,5.38123571771775,799.3407017152261,49.26484786555199
74,115,304.7742784945797,265.0857232636376,377.4325815375265,304.73228175450055
74,307,527.5877369447282,65.92621196920157,557.3744063946551,85.23841613649911
74,487,695.4487506961801,53.491382176060114,712.8889018075394,69.11798724566415
75,5,72.15374203546814,69.62438207217149,109.80946690736712,91.89721055867066
75,7,750.8910918882211,5.7895472533152414,799.414351541189,50.439870768099404
75,115,307.2096833012099,263.937582040837,379.8747333351877,303.58781391125615
75,307,513.1352561584853,70.40616604867317,546.2060614823708,90.99444492596687
75,487,698.5005722116067,52.19097486212026,716.1765752868492,68.02890639344696
76,5,72.29954549506407,69.8343569616588,109.67706532371241,92.01047143000503
76,7,750.6129203813166,5.2837497265112034,800.0579833478012,50.87072135589325
76,103,485.40428442736385,81.06962420977895,503.63643264575893,97.02136125278138
76,307,494.5504999529465,73.99017542874039,531.7784718531748,96.32499025935314
77,5,71.1764229416867,68.61485419870309,109.49881799302831,91.39447796150507
77,7,755.4343292223855,3.784064299725788,801.2632529928294,46.45540778233537
77,103,481.4774874791636,81.61587288151394,500.0288722393086,97.84686423376814
77,307,473.8453471437545,77.24789854905308,515.9457403923218,101.5138804631995
78,5,71.5116476007904,67.50619411590074,111.26556078463265,91.15774319197749
78,7,758.2421875884568,3.196857303004826,801.5092692082987,44.03304759769001
78,307,448.7421835893951,80.37856663642928,499.3504061472623,109.13819761360782
78,487,714.1357986075985,44.2156592860203,733.1450761320255,61.189110597361584
79,5,71.57081369390065,67.7288288082082,110.73115147035088,91.06515027878181
79,7,759.0115403828213,2.990998285047308,801.1520634182515,43.16576912587355
79,307,424.40333827706877,85.23013937174235,481.25599462548473,116.97860738141182
